0.30407879612820665, 0.28827562244406685, 0.27370483910808857, 0.2940510756043996, 0.35722041397197457, 0.4142599421191638, 0.42607340253320924, 0.44895142794576337, 0.5606041201372509, 0.6406778789155145, 0.6920989645979765, 0.6904316286780982, 0.7984453709551281, 0.8981951196941771, 0.7616882456083689, 0.9564594293496249, 1.6599234381582788e-08, 1.0792332952430504e-08, 1.1732330422360493e-08, 1.6500326959904263e-08, 5.997422422078783e-09, 2.1173632577736478e-09, 2.908081333022297e-09, 2.117167292389539e-09, 3.16086805735321e-08, 8.324942205401714e-09, 2.0269492384511062e-08, 1.7617263084392552e-08, 2.094313283163909e-08, 3.89497914595861e-09, 1.903212309586779e-08, 7.834812024726189e-09, 1.0, 1.0, 1.0, 1.0, 0.08465920186706671, 0.4758433463158845, 0.2830758317968964, 0.5799851676823828, 9.285591477782935e-06, 3.107522902989658e-05, 7.579372391988417e-06, 1.0157143238084167e-05, 1.3345359364318998e-06, 2.913911254284522e-06, 1.597082160179985e-06, 1.4059355151115105e-06, 1
0.274634944339691, 0.2537174115623221, 0.2445695730389958, 0.25485994700440384, 0.38852492201766153, 0.4334430056056331, 0.4119573479986558, 0.4266440381640806, 0.5681602069942101, 0.6771448458052685, 0.664150637267113, 0.6626427741264089, 0.6634466744765188, 0.9401211090926472, 0.6512799972876011, 0.9283818128419522, 2.2310781144339394e-08, 1.521122388850812e-08, 1.4631824307091476e-08, 2.2732773901789706e-08, 6.6823880864639994e-09, 1.657935162528732e-09, 3.412015447930927e-09, 2.63375885737229e-09, 4.1365635046074325e-08, 8.01328988503061e-09, 1.7259875560018692e-08, 2.0486340952419034e-08, 2.8479699430274487e-08, 4.227582801573453e-09, 1.8721528008545787e-08, 8.830126087120792e-09, 1.0, 1.0, 1.0, 1.0, 0.14728270785138872, 0.7390264287548228, 0.2594197547316077, 0.6020149555496315, 6.682357795245188e-06, 2.154992814606299e-05, 5.422300698810021e-06, 7.255908682950058e-06, 1.213405311578491e-06, 3.653815265373062e-06, 2.9463314197359375e-07, 6.876351107216831e-06, 1
0.17766072069108663, 0.1977243111510819, 0.24942095979917295, 0.20881771580513525, 0.3362405771135338, 0.40248332815751414, 0.3491334651074508, 0.4032074921159906, 0.46365879124926845, 0.555191020219577, 0.5138351555399702, 0.5797737583623531, 0.4597991036168915, 0.7587526719723755, 0.421787271993639, 0.6781789596658013, 1.3313485113839806e-08, 1.732573336158422e-08, 8.106612093263742e-09, 3.220408279501605e-08, 3.980161993360471e-09, 1.168163881872209e-09, 2.89784780557725e-09, 1.863886613871285e-09, 1.321033823363921e-08, 5.308444167470364e-09, 1.3066713669234653e-08, 1.304158515001768e-08, 1.4326292324952832e-08, 3.0891937529254224e-09, 2.16779696219543e-08, 1.0949254731341135e-08, 1.0, 1.0, 1.0, 1.0, 0.061644651975639585, 0.9760254392228029, 0.035922465482765106, 0.9033348238710613, 9.974001467553084e-06, 2.883371789580925e-05, 1.177199917187265e-05, 2.2678039840630156e-05, 9.6896300601434e-07, 1.7730786975891882e-06, 1.783085840462178e-06, 1.2050402027062836e-06, 1
0.1996016467553066, 0.22336157251506952, 0.2516627480675273, 0.2096667993003944, 0.3490910902659819, 0.4446169105546438, 0.3743444367274674, 0.41787932613799933, 0.513842210957809, 0.6269951219206368, 0.524558052580819, 0.6111776619692222, 0.5286793784671593, 0.7874968108319841, 0.5101696161349267, 0.7501652319041243, 1.1269324783899349e-08, 1.2349320421018484e-08, 9.852636091025657e-09, 2.2493813225655456e-08, 4.050148675288537e-09, 1.35532855484453e-09, 2.298069229396983e-09, 2.6064946407430863e-09, 1.3296611403488097e-08, 6.8304324462446e-09, 1.0857036750186237e-08, 1.2402872323970309e-08, 1.4081717495817595e-08, 2.7858587132913144e-09, 1.908539085433866e-08, 8.099941465120748e-09, 1.0, 1.0, 1.0, 1.0, 0.07343516212148145, 0.7150011029367385, 0.08483209175804249, 0.6978254642363316, 7.073413622046214e-06, 7.295643599670412e-05, 1.0853407850256137e-05, 6.893108971587913e-05, 9.140747405353168e-07, 9.390582764875513e-07, 3.07333088490427e-07, 2.1724255177394385e-06, 1
0.19204607895592976, 0.21605809020198907, 0.2184825824903706, 0.21565531347705363, 0.3860966047211729, 0.4334166763647441, 0.3814762923143871, 0.4196719877391097, 0.3930406116954263, 0.5859082231623257, 0.41511521968328563, 0.5995959264740756, 0.4949943757436683, 0.6910840506710599, 0.4446597500980416, 0.6624531506108996, 8.2941273968073e-09, 6.969151519479064e-09, 6.191729690948011e-09, 1.4780414129123053e-08, 1.73597172486117e-09, 6.121099241715971e-10, 1.495099523815509e-09, 1.6441973608688248e-09, 1.644197710525523e-08, 3.3340671407844815e-09, 1.231736438900694e-08, 9.6350775473636e-09, 9.064958691475266e-09, 2.463092860400573e-09, 1.2503608853893715e-08, 8.09410172858298e-09, 1.0, 1.0, 1.0, 1.0, 0.09306535352752475, 1.0, 0.18853281182407453, 0.8605504763865673, 1.2318679686333432e-05, 5.861618411626031e-05, 6.216225588007358e-06, 1.8662800873766703e-05, 1.1772175429140974e-06, 1.2540848663139178e-06, 2.0510957306803247e-07, 2.0126933712436863e-06, 1
0.2335856298176004, 0.20980090961196968, 0.26256478007692785, 0.22233773769728904, 0.40689983964866794, 0.39365499166862555, 0.3921575110793233, 0.47365983207210516, 0.7184374386305398, 0.6136449751333798, 0.7782360439378458, 0.7241186717536339, 0.7668123667296717, 0.8338363014127117, 0.7961975427886091, 0.9840723124558526, 4.152776556859103e-09, 9.650604996315792e-09, 9.504091197013477e-09, 5.540307795273369e-09, 1.4300483465032455e-09, 2.875127840537016e-09, 3.0539193795873575e-09, 1.4119800335054624e-09, 1.1095804236419236e-08, 6.954336304408492e-09, 1.2361074115803558e-08, 7.503930869702682e-09, 1.28083103633432e-08, 2.6412783660198726e-09, 2.150688730956239e-08, 1.1579949921582733e-08, 1.0, 1.0, 1.0, 1.0, 0.06882501054348508, 0.8576520093092524, 0.24982495647807376, 0.989081024199386, 6.251858599661496e-06, 1.8942941769751518e-05, 1.225283563281434e-05, 2.8454362363212884e-05, 3.500376497732074e-07, 1.0551770734251479e-06, 1.7735145852546333e-07, 1.0831156840207618e-06, 1
0.30180181042564735, 0.29168381919113623, 0.32155654768776587, 0.2891441751466938, 0.3884493725369963, 0.3622744194037522, 0.3741290262640036, 0.3771539905404198, 0.5637126984261078, 0.5414756128985462, 0.6366220146930656, 0.6487396819216389, 0.5776791916168308, 0.8278649672487851, 0.6663440314417025, 0.8125267345367188, 6.842993232426436e-08, 6.049371103320975e-08, 2.496982680501443e-08, 1.0130595485816305e-07, 2.7136871027339764e-08, 1.6783835630682436e-08, 1.76376734081636e-08, 2.24610864541231e-08, 1.3920360744956158e-07, 3.9018794873390535e-08, 6.70837216246809e-08, 5.398140073620608e-08, 1.4851504834332648e-07, 1.0572148620081837e-08, 1.1804087680902335e-07, 4.44620249075967e-08, 1.0, 1.0, 1.0, 1.0, 0.4814579909878959, 0.6325329501035637, 0.5006547848436088, 0.7913102864715644, 6.047537808128266e-06, 1.9798352928134938e-05, 7.147972581947868e-06, 3.844735356982382e-05, 8.781667679365039e-08, 1.7386803633139716e-06, 1.1507690524326244e-07, 2.4749726645611405e-07, 1
0.2554962694815231, 0.2764799471265935, 0.23603122897765957, 0.25166544424135323, 0.4570099374189885, 0.4906358966009093, 0.45827216434062135, 0.5329357010232345, 0.5825725318265411, 0.5331077363976922, 0.6363152526629204, 0.5372628660857951, 0.6322556170706949, 0.6850545028942124, 0.6881840790132019, 0.6575806249367135, 4.4846592565744e-08, 3.923323758254398e-08, 2.320551053897424e-08, 3.3236797140577955e-08, 8.684515323546701e-09, 7.89506315093137e-09, 5.524928026243213e-09, 1.0783329518625873e-08, 1.041765834442762e-07, 1.1776767059731004e-07, 4.8325299444724336e-08, 2.1248476577601303e-07, 6.531101017986179e-08, 4.438852015049106e-08, 5.287141724835112e-08, 8.749451132360167e-08, 1.0, 1.0, 1.0, 1.0, 0.7130141551677409, 0.46718424153781773, 0.4009377197774019, 0.406600975922236, 4.817457478240948e-06, 1.0564653655405714e-05, 1.3645788614191111e-05, 7.160510698720077e-06, 9.539319231237696e-06, 6.002529275609302e-06, 6.519411092729044e-06, 6.255481416626049e-06, 1
0.17939315682028772, 0.2516456127885978, 0.23138700021318975, 0.22963062277736734, 0.382460735919815, 0.43912427221879363, 0.3580635382355839, 0.36221246643976285, 0.449331573683253, 0.7142507725734784, 0.39040680592105526, 0.49110610012015765, 0.9711062009752137, 0.9249928409861292, 0.8192563738421442, 0.6390563517876666, 2.549756922480081e-08, 3.8791014515557235e-08, 2.951187011879959e-08, 5.520464086072815e-08, 8.595347293947354e-09, 4.347331113335286e-09, 4.3363960774061453e-08, 4.226054509673486e-08, 5.9017952505795306e-08, 2.6178382651143116e-08, 2.820660564233266e-07, 2.867954122752199e-07, 6.642123046378807e-08, 1.490303606150912e-08, 2.675637243427331e-07, 2.2884257931769722e-07, 1.0, 1.0, 1.0, 1.0, 0.13647157960506276, 0.6801568250911, 0.25412209339353997, 0.8404294379712732, 1.2321011698457134e-05, 1.6870577961795193e-05, 2.2181545398510493e-05, 1.279502066841658e-05, 3.5861777268151747e-06, 1.8424255561516008e-06, 2.6426021199058552e-06, 8.33013754335021e-07, 0
0.19091251932250725, 0.27651632791918324, 0.23452274814320168, 0.2578406850117858, 0.3385937818731583, 0.4366621583731215, 0.38718006251672243, 0.4348601948928233, 0.41277047185692833, 0.6312901200696863, 0.4828737086328216, 0.5997743743597174, 0.48866752186821444, 0.6968407521882723, 0.5471211146535042, 0.7556976902727668, 1.074727207488406e-07, 7.862525434977214e-08, 5.379292789623554e-08, 1.1185992606547596e-07, 2.408748207122475e-08, 1.0702224405798112e-08, 1.4405427473707288e-08, 1.6973831077666144e-08, 1.4984104594008934e-07, 5.447714980208251e-08, 8.621302892034155e-08, 6.543982261623306e-08, 4.327799589969011e-08, 2.716453519329987e-08, 5.274865887535501e-08, 2.9593510583593554e-08, 1.0, 1.0, 1.0, 1.0, 0.2039412036911351, 1.0, 0.6253479883922582, 1.0, 1.4711119886335124e-05, 1.5015827395919969e-05, 5.872043421013898e-06, 2.733713622978826e-05, 2.2704010801972075e-06, 9.711119047807758e-07, 1.0068015192442764e-06, 4.018474950354201e-06, 0
0.17169393932302812, 0.2586510494218027, 0.23111481974806067, 0.24830985729442484, 0.37124276235777076, 0.31370712363847647, 0.36593698764044447, 0.29430263599672035, 0.47470300233802476, 0.5538257952126927, 0.5336971772902176, 0.4978657568741817, 0.5630862557850461, 0.678251597845817, 0.625486429945243, 0.6937331275222673, 6.001205039737188e-08, 1.3690322888729404e-07, 4.9588631107961165e-08, 1.8289938882918046e-07, 2.296212475687646e-08, 5.0975655745490186e-08, 2.6042503645321538e-08, 9.205862604942156e-08, 1.0296813916981718e-07, 1.5621379390202155e-07, 7.610590419097352e-08, 2.1200977046415231e-07, 5.175160936146683e-08, 1.0562249789682555e-07, 6.528773021678535e-08, 1.0644589428532797e-07, 1.0, 1.0, 1.0, 1.0, 0.1676012948025271, 1.0, 1.0, 1.0, 2.195916433421148e-05, 2.0321187668307412e-05, 2.0017555535226916e-05, 3.416750064878999e-05, 2.266904011954505e-06, 2.016613790081154e-06, 2.518247071890641e-06, 3.7795951223516196e-06, 0
0.2554496113004615, 0.2724015589727159, 0.23281573562709942, 0.26204985013908655, 0.4174676615446408, 0.3693244303916424, 0.41503438778105806, 0.38758003257245993, 0.5152457830082511, 0.5446167267140434, 0.5582420794345612, 0.5815322886891126, 0.5114248487497879, 0.7569523705596745, 0.5709806041179047, 0.7172763710098475, 6.100974839149381e-08, 8.34064969088124e-08, 4.9633484364727166e-08, 8.193726757826627e-08, 9.957158937132641e-09, 1.7101540253036904e-08, 6.163549635094017e-09, 1.839856260279286e-08, 4.575066082295175e-08, 3.217652000147927e-08, 2.421729712464473e-08, 3.983059828767904e-08, 3.733141600966438e-08, 1.240956388856638e-08, 2.7793861287908798e-08, 2.1716839994061754e-08, 1.0, 1.0, 1.0, 1.0, 0.6647281772861379, 0.7937479116666154, 0.725999951888405, 0.6486005383982788, 2.357241347425081e-05, 7.127902467529586e-05, 1.3517497351482661e-05, 1.7674716465516276e-05, 2.749664939983237e-07, 1.6456566070200283e-06, 2.477413861352143e-07, 1.442166778456058e-06, 0
0.24982288948709758, 0.2245892656366038, 0.23352111410760296, 0.25440556550766713, 0.45020028028821907, 0.41465276928798944, 0.38469337894690936, 0.40831683278641, 0.5043820305798637, 0.5333157579620282, 0.47310551823113195, 0.5251779497754042, 0.5735346384367392, 0.4351436015177344, 0.5743925610168493, 0.6024300184204605, 6.41832177407792e-08, 5.313512791403799e-08, 7.120427454599031e-08, 9.247313438094343e-08, 6.506106269853448e-09, 7.937695962487828e-09, 1.1541128037607748e-08, 1.1433878216449093e-08, 6.940373820474555e-08, 3.432579343321248e-08, 8.574594526514248e-08, 7.436134900242497e-08, 4.0587673377747946e-08, 9.97158391159218e-09, 7.444191335184237e-08, 3.887042582325549e-08, 1.0, 1.0, 1.0, 1.0, 0.552302779321043, 0.5546343241346027, 0.3549282902816002, 0.9043008623156371, 3.672128183335545e-06, 2.4442826157018228e-05, 7.5196060853011676e-06, 9.957078882316255e-06, 2.646716662722863e-06, 2.2509289178382307e-06, 1.984228545462599e-06, 1.0968907880609562e-06, 0
0.26143176066910173, 0.256276920679154, 0.1957292964535241, 0.23844258975676938, 0.4714697774866054, 0.4206160575129092, 0.43037034506423943, 0.48173230649180804, 0.7780599387514607, 0.6338435260014104, 0.8436830720288477, 0.6936753781812797, 0.856970362197811, 0.9118096200374335, 0.9448854425125838, 0.942473747314062, 8.968305982332932e-08, 1.4419260556267832e-07, 8.843695946509242e-08, 9.58718567837606e-08, 3.838784613343275e-08, 3.908898647025315e-08, 9.477466241416208e-09, 1.8360023425539977e-08, 2.0417936921047086e-07, 1.136700660536563e-07, 6.255966994964167e-08, 1.3019201652657903e-07, 7.888393605756113e-08, 3.7348177852161684e-08, 5.887122737357966e-08, 4.569331065184269e-08, 1.0, 1.0, 1.0, 1.0, 0.38261290133065684, 0.612088437415205, 0.3113180737201972, 0.8373570818631796, 1.3243070261763186e-05, 1.9407072276486627e-05, 1.3305679281467506e-05, 1.0703962255608015e-05, 4.715993959289346e-06, 1.9997643270155576e-06, 1.3319115468783684e-06, 2.722693253050697e-06, 0
0.22794468486565675, 0.19483221414967825, 0.25334117625185326, 0.19498847610718098, 0.42948324449145636, 0.40668650890536545, 0.41611442621901007, 0.41823440152236363, 0.6658723556113477, 0.5823051160242836, 0.6295121886073417, 0.5965379722344069, 0.795196149457204, 0.8465249945715914, 0.7477122021489037, 0.8416267826891477, 3.913252149709434e-08, 2.014436620254144e-08, 2.4866003775071205e-08, 4.9936500540932126e-08, 2.2599231052185065e-08, 8.704537557385024e-09, 1.202876633554864e-08, 1.0782863454896208e-08, 5.494630204683589e-08, 2.730784038084698e-08, 3.0163469536535124e-08, 4.950065375159047e-08, 4.001577335594493e-08, 1.589836608565121e-08, 4.6701281275615716e-08, 2.8333057390617063e-08, 1.0, 1.0, 1.0, 1.0, 0.25745614471551204, 0.4551489605569227, 0.35448370221519554, 0.4749070981995717, 9.367346580293994e-05, 8.119097759697034e-05, 5.750023670597892e-05, 2.7952548804179472e-05, 4.437435848401918e-06, 3.115697934483789e-07, 1.8484622106404716e-06, 2.081164239604188e-06, 0
0.22469389658626385, 0.2204747761132551, 0.30171675211697424, 0.2182058255632974, 0.40713478620673754, 0.4142097772575624, 0.39907137135391796, 0.449358545800977, 0.6739046400083571, 0.6003210340063415, 0.675793881048196, 0.641643427047575, 0.6853398037587343, 0.8537182541938281, 0.704044897154295, 0.8794362678829057, 3.382700903803772e-08, 2.3382033569003552e-08, 1.594056243547045e-08, 3.051212881133e-08, 1.1547420389608974e-08, 9.751144501686384e-09, 7.114217988374208e-09, 9.094135109222574e-09, 4.341930888630839e-08, 2.311605143293037e-08, 3.441417099399157e-08, 3.5735167389426196e-08, 3.9922923736017664e-08, 1.505406419178918e-08, 4.665472313338097e-08, 2.67740377416911e-08, 1.0, 1.0, 1.0, 1.0, 0.18689615693860856, 0.3033200516041929, 0.20077728179048113, 0.5866558918794988, 1.710240038763156e-05, 4.73026212754256e-05, 2.9842438512540922e-05, 4.37990075062411e-05, 1.080225812527343e-06, 1.9502870842957725e-07, 2.9149489356821855e-06, 2.586616578095195e-06, 0
0.1987640886925323, 0.20380944289051126, 0.24274241989924614, 0.2541937594492662, 0.3900430676856879, 0.42132826954677144, 0.43267362134655946, 0.41575387781418066, 0.518843572201587, 0.4331697763102263, 0.6166993244100802, 0.5212918949055613, 0.6090113631260641, 0.5448052049582858, 0.5998661126460669, 0.7356025567779101, 1.2496187690299704e-08, 1.5856834182432402e-08, 1.3450712478141706e-08, 1.3185658129465265e-08, 2.0626624318182516e-09, 2.597807706012131e-09, 1.5117316359466102e-09, 2.9557321555096784e-09, 1.064316446165086e-08, 1.9354122358515266e-08, 8.519632442679489e-09, 2.2166051516229637e-08, 5.614621021087716e-09, 7.637311377703022e-09, 5.8278043095719965e-09, 1.0092833479656252e-08, 1.0, 1.0, 1.0, 1.0, 0.8548617856836097, 0.3406031324187864, 0.48760445641512795, 0.3871156505654228, 3.758860694682378e-05, 6.3985417998705215e-06, 1.6451253190531487e-05, 4.3707087777238975e-06, 9.991230146994977e-07, 1.9900294146570903e-07, 1.090140096705959e-06, 2.4583615705236757e-07, 0
